	0
K10562	blue
K01029	blue
K19181	blue
K23510	blue
K07260	blue
K19876	blue
K02525	blue
C00671	blue
K17472	blue
K18799	blue
K00944	blue
K01840	blue
K03712	blue
K16371	blue
K01584	blue
K07486	blue
K02757	blue
C05394	blue
C01146	blue
C00460	blue
C04494	blue
K06179	blue
C02483	blue
K02894	blue
K00604	blue
K01835	blue
K14188	blue
K01608	blue
C17228	blue
K03831	blue
K07097	blue
K15054	blue
C00229	blue
K21880	blue
C05812	blue
C01269	blue
C00001	blue
G10620	blue
K06636	blue
C06002	blue
C00718	blue
K18808	blue
K03739	blue
K02404	blue
K04767	blue
K22515	blue
C05762	blue
C16479	blue
C04734	blue
C06124	blue
K15741	blue
K16044	blue
K07246	blue
K06941	blue
K16860	blue
K00969	blue
C01117	blue
K07650	blue
K04487	blue
C00227	blue
K15038	blue
K00226	blue
K09775	blue
K08186	blue
K06402	blue
K15634	blue
K18427	blue
K00249	blue
K13747	blue
K22278	blue
K10398	blue
K09688	blue
K17653	blue
K21936	blue
K13052	blue
C00546	blue
C19852	blue
K16028	blue
K01192	blue
K02348	blue
C03590	blue
K22907	blue
K00289	blue
K03655	blue
C16255	blue
C12441	blue
K05362	blue
K15835	blue
C11543	blue
K00947	blue
C00114	blue
K02113	blue
K13896	blue
C03460	blue
K04034	blue
K12111	blue
K00204	blue
K13799	blue
K01954	blue
K00806	blue
K09877	blue
K15503	blue
K16789	blue
K07577	blue
K06442	blue
K02040	blue
K07511	blue
K14191	blue
C00166	blue
K01664	blue
K03100	blue
K17997	blue
C19853	blue
K03548	blue
K07729	blue
K16509	blue
C03459	blue
C00047	blue
K00951	blue
K05896	blue
C05533	blue
C05827	blue
K06162	blue
K13753	blue
K01809	blue
K03298	blue
C07490	blue
K22901	blue
C04877	blue
K02893	blue
K11939	blue
C00286	blue
K14536	blue
K00826	blue
K00264	blue
K00626	blue
K02961	blue
K14584	blue
K19626	blue
C20658	blue
K00760	blue
K02817	blue
C00015	blue
C11173	blue
K07018	blue
K07010	blue
K18331	blue
K00791	blue
C05580	blue
K02810	blue
K09482	blue
C11435	blue
K19340	blue
K03429	blue
K00765	blue
C00294	blue
K07508	blue
K03240	blue
C00299	blue
C01672	blue
K19802	blue
K13770	blue
K19222	blue
K01714	blue
K03215	blue
K07473	blue
C04043	blue
C00122	blue
C00969	blue
K03763	blue
K09504	blue
C05269	blue
K01089	blue
K17195	blue
K17246	blue
K20373	blue
C00327	blue
C16470	blue
K23060	blue
C00446	blue
K00588	blue
K04517	blue
C07305	blue
K09748	blue
K21564	blue
K03830	blue
K23535	blue
K05788	blue
C16631	blue
K03311	blue
C16153	blue
K12736	blue
K01755	blue
C05275	blue
K04066	blue
K07096	blue
C00187	blue
C00139	blue
K08313	blue
C00124	blue
K01693	blue
K01534	blue
K07005	blue
C05759	blue
K02956	blue
C01228	blue
K10808	blue
K03823	blue
K08299	blue
C19694	blue
K02124	blue
K03502	blue
K15856	blue
C02463	blue
K02926	blue
K02876	blue
K02594	blue
K11745	blue
C06377	blue
C06196	blue
K06942	blue
K13638	blue
C15976	blue
K01491	blue
K02795	blue
C12632	blue
C02869	blue
K22446	blue
K00981	blue
K01420	blue
C21430	blue
K03304	blue
K12327	blue
K19285	blue
K00121	blue
K01005	blue
C21210	blue
K00632	blue
K06997	blue
C01345	blue
C17556	blue
C05893	blue
K00532	blue
K01268	blue
K02617	blue
K15441	blue
C00135	blue
C07090	blue
K17206	blue
K00101	blue
K19597	blue
K02884	blue
K00955	blue
K03095	blue
C00099	blue
K17686	blue
K03852	blue
C04646	blue
K06958	blue
C00275	blue
C00862	blue
K01922	blue
K00790	blue
G13110	blue
K16150	blue
K18908	blue
K01031	blue
K00973	blue
K10009	blue
K01692	blue
C20969	blue
C03125	blue
C17561	blue
C00876	blue
K03577	blue
C04534	blue
K23511	blue
C04677	blue
K07183	blue
C00489	blue
K03570	blue
K08316	blue
K18009	blue
C00310	blue
C19709	blue
K03672	blue
K03420	blue
K15582	blue
K02318	blue
K03972	blue
K10804	blue
K01452	blue
C00322	blue
K02483	blue
K23228	blue
C00399	blue
G13120	blue
C00458	blue
K02796	blue
K03574	blue
C01233	blue
C00789	blue
C05778	blue
K19286	blue
C00013	blue
C20737	blue
C21207	blue
K23238	blue
C03150	blue
C00103	blue
C01635	blue
K16422	blue
K01554	blue
K20469	blue
K22227	blue
K06182	blue
C16330	blue
K03234	blue
K19418	blue
C05688	blue
C06441	blue
K21908	blue
K02913	blue
K02358	blue
K03825	blue
C05528	blue
K13936	blue
C00439	blue
C05336	blue
K01176	blue
K16783	blue
K07644	blue
K21273	blue
K07101	blue
C00424	blue
C03512	blue
C14899	blue
K00027	blue
C00159	blue
K13788	blue
K21681	blue
K06965	blue
C05432	blue
C00108	blue
C19879	blue
K18199	blue
K00556	blue
C04640	blue
K07098	blue
C05639	blue
K01027	blue
K00645	blue
C06615	blue
C00479	blue
K02226	blue
K02940	blue
K21910	blue
K02191	blue
K03631	blue
C00088	blue
K03522	blue
C16699	blue
C16587	blue
K02794	blue
C05284	blue
K12994	blue
K05847	blue
K01733	blue
C04242	blue
C01268	blue
G09660	blue
K00129	blue
K09484	blue
K16173	blue
C05340	blue
C12320	blue
C20251	blue
K08600	blue
K15036	blue
K01066	blue
K05802	blue
C20582	blue
K15329	blue
C04122	blue
K07777	blue
K00797	blue
C03599	blue
K10270	blue
C06509	blue
K13316	blue
K01054	blue
K00263	blue
K01716	blue
K04655	blue
K08282	blue
K17506	blue
K23536	blue
C00246	blue
C00007	blue
K00104	blue
C00328	blue
K10907	blue
K07660	blue
K11753	blue
K12952	blue
K00919	blue
K09569	blue
K16918	blue
K00991	blue
K05809	blue
C00031	blue
C05273	blue
K02949	blue
K03529	blue
C06366	blue
C03375	blue
K12152	blue
K21977	blue
C00041	blue
K03208	blue
K08969	blue
K22074	blue
K03685	blue
C00683	blue
C00194	blue
K01624	blue
C03539	blue
K02008	blue
K07001	blue
K19302	blue
C03723	blue
K18454	blue
K15475	blue
C16393	blue
C00060	blue
K08737	blue
K03089	blue
K17816	blue
K13037	blue
K18348	blue
K01130	blue
K15916	blue
K01870	blue
C19085	blue
K20487	blue
K16843	blue
C04748	blue
K07484	blue
C03561	blue
K02814	blue
K02495	blue
K21575	blue
K09470	blue
C02702	blue
K14059	blue
C12350	blue
K04075	blue
C03239	blue
K23779	blue
C00197	blue
K00004	blue
K06924	blue
K12555	blue
K08322	blue
K19824	blue
C01346	blue
K03568	blue
K03148	blue
C21748	blue
C11830	blue
K07017	blue
K12448	blue
K12369	blue
K03510	blue
K01791	blue
K02433	blue
C00681	blue
K00219	blue
C17232	blue
K03328	blue
C02992	blue
C20566	blue
C01260	blue
K00872	blue
K07652	blue
K03686	blue
C02415	blue
K15778	blue
K01887	blue
C00695	blue
K05789	blue
C16348	blue
C01262	blue
C02637	blue
K16841	blue
C05746	blue
C02713	blue
C00810	blue
C15699	blue
K22605	blue
C00498	blue
K07137	blue
K17450	blue
K05815	blue
K00689	blue
C20376	blue
K07015	blue
K01096	blue
C16338	blue
C00280	blue
C01847	blue
C06731	blue
K01813	blue
K10820	blue
K11787	blue
C00061	blue
K02798	blue
K06990	blue
C00199	blue
C00242	blue
K14152	blue
C01251	blue
K01792	blue
C19802	blue
K01006	blue
K00278	blue
K01436	blue
K06939	blue
K07301	blue
K09571	blue
C05756	blue
K12297	blue
K20859	blue
C01563	blue
K21471	blue
C20958	blue
C21332	blue
K13937	blue
C03785	blue
K00700	blue
C00105	blue
K02015	blue
C03742	blue
K18244	blue
K02248	blue
K18906	blue
K19784	blue
K11145	blue
K03819	blue
C00249	blue
C16481	blue
K06872	blue
K01784	blue
K03955	blue
K12255	blue
C21300	blue
K19429	blue
K07138	blue
K12460	blue
K03551	blue
K19664	blue
K23512	blue
K00128	blue
C01161	blue
K23059	blue
K17466	blue
C03175	blue
K01752	blue
K08734	blue
K15974	blue
K09685	blue
C00264	blue
K08968	blue
C00343	blue
K04095	blue
K16786	blue
K19955	blue
K19969	blue
K20972	blue
K17100	blue
C03871	blue
K02132	blue
C04501	blue
K13290	blue
C00406	blue
C17214	blue
K03651	blue
K00366	blue
C20751	blue
K01788	blue
K02519	blue
C17541	blue
C01352	blue
K10857	blue
C04851	blue
K07130	blue
K03687	blue
K07669	blue
K20457	blue
K00903	blue
K11412	blue
K10272	blue
K13038	blue
C04438	blue
K06944	blue
C17212	blue
C00409	blue
C16186	blue
K14538	blue
K22153	blue
K01785	blue
K19064	blue
K00800	blue
K09689	blue
K00876	blue
K16870	blue
K02819	blue
K22949	blue
K06044	blue
K02994	blue
K01236	blue
C00417	blue
K03930	blue
K12950	blue
C06113	blue
K00887	blue
C05276	blue
C06187	blue
K02033	blue
K22222	blue
K14540	blue
K22912	blue
C00095	blue
K08739	blue
K19509	blue
K00467	blue
K17073	blue
K03455	blue
C16663	blue
K11936	blue
C18059	blue
K09016	blue
K13326	blue
K14761	blue
K03438	blue
C00217	blue
K10117	blue
K01710	blue
K06346	blue
K00879	blue
K02945	blue
K20950	blue
C05414	blue
K05541	blue
K01215	blue
K06890	blue
K17467	blue
C20959	blue
C01931	blue
C00190	blue
K02906	blue
K03390	blue
K00086	blue
K05879	blue
K15557	blue
K07657	blue
C00237	blue
K15889	blue
K07668	blue
C05814	blue
K01933	blue
K07642	blue
K09125	blue
K11076	blue
K22544	blue
C00601	blue
K11072	blue
K22601	blue
K00812	blue
K00123	blue
K02343	blue
K07168	blue
K12062	blue
K22394	blue
K07447	blue
C03862	blue
K18220	blue
K13752	blue
C17213	blue
K00163	blue
K09155	blue
K17248	blue
K13853	blue
K06960	blue
K18474	blue
C00266	blue
K01883	blue
K07026	blue
K12657	blue
K05919	blue
K22044	blue
K02918	blue
C05662	blue
C00655	blue
K11808	blue
K00865	blue
K13875	blue
K07282	blue
K15173	blue
C00999	blue
K02034	blue
K08658	blue
C00002	blue
K22522	blue
K21071	blue
C01131	blue
K04518	blue
C00021	blue
C20796	blue
K00638	blue
K03784	blue
C00198	blue
K11073	blue
K00849	blue
K01923	blue
K14683	blue
K12235	blue
K00625	blue
K19689	blue
K01875	blue
K01076	blue
K02529	blue
K09972	blue
C17215	blue
K02016	blue
K00023	blue
K01867	blue
C01094	blue
K01687	blue
K07067	blue
K15765	blue
C04294	blue
K15669	blue
K06409	blue
K03762	blue
K21030	blue
K01267	blue
K13772	blue
C06000	blue
C16424	blue
K05540	blue
C03657	blue
K22538	blue
K23723	blue
C16633	blue
K05359	blue
K06147	blue
K00326	blue
K19828	blue
K18355	blue
K00048	blue
K01705	blue
C00247	blue
K02808	blue
K21499	blue
K13643	blue
K19047	blue
K22300	blue
C06022	blue
C02872	blue
C05691	blue
C11947	blue
K14717	blue
K10041	blue
K02282	blue
K05551	blue
K05592	blue
K06949	blue
C06658	blue
K01035	blue
C21017	blue
K01604	blue
C06406	blue
K06023	blue
C05312	blue
C00039	blue
K06973	blue
K16169	blue
K01838	blue
K01819	blue
K03168	blue
C00104	blue
K00001	blue
K00639	blue
K21062	blue
K00537	blue
K03785	blue
K00052	blue
C08607	blue
K02250	blue
K21464	blue
C12481	blue
C00631	blue
K15437	blue
K03980	blue
C00221	blue
C02051	blue
K20340	blue
K15987	blue
K02041	blue
K10039	blue
C00244	blue
K02454	blue
K06950	blue
K18707	blue
K19575	blue
K05808	blue
K15640	blue
K03701	blue
K00832	blue
K19224	blue
K11541	blue
K08679	blue
K10242	blue
K01866	blue
K21898	blue
K10524	blue
C05980	blue
K15635	blue
K02964	blue
K12527	blue
K01002	blue
K06209	blue
K21416	blue
K19781	blue
K15454	blue
K03183	blue
K11075	blue
K20466	blue
C05840	blue
K01443	blue
K23775	blue
K09759	blue
K23265	blue
K10142	blue
K03476	blue
K22871	blue
C17224	blue
K19269	blue
C00558	blue
C01236	blue
K14056	blue
C11436	blue
K00962	blue
K01588	blue
K15019	blue
K16701	blue
K02988	blue
C00256	blue
C03453	blue
K09944	blue
K09693	blue
K21757	blue
K07133	blue
C00530	blue
K00841	blue
K07775	blue
K14155	blue
K02813	blue
K01990	blue
K19338	blue
K02855	blue
K01069	blue
C00415	blue
K15888	blue
K09710	blue
K13797	blue
C16596	blue
K05800	blue
C02631	blue
C16219	blue
K01930	blue
K19997	blue
K02493	blue
K07042	blue
K01972	blue
K17625	blue
K19788	blue
K07666	blue
K00854	blue
C00350	blue
K03671	blue
K22187	blue
K20678	blue
C00684	blue
K05838	blue
K01013	blue
K00656	blue
K03224	blue
K07000	blue
K09861	blue
C00881	blue
K12615	blue
K20112	blue
C00387	blue
C05947	blue
C01218	blue
C06006	blue
K15632	blue
C11453	blue
K21961	blue
K00382	blue
K05939	blue
K21826	blue
K11747	blue
K01995	blue
K13329	blue
C00882	blue
K03555	blue
K15507	blue
K07396	blue
C20858	blue
K11199	blue
K23169	blue
K15226	blue
C17549	blue
C11478	blue
K02760	blue
K02314	blue
C16693	blue
K20203	blue
K13750	blue
K00385	blue
K18889	blue
K11540	blue
K21109	blue
K15022	blue
K13819	blue
C14144	blue
K19724	blue
C16156	blue
K02745	blue
K22305	blue
K00014	blue
K06999	blue
C03294	blue
C16634	blue
K10011	blue
K11751	blue
C19152	blue
C00255	blue
K22885	blue
K06675	blue
K16137	blue
K02338	blue
K06188	blue
K07571	blue
K02805	blue
K15873	blue
K02989	blue
K06180	blue
K01783	blue
C00691	blue
K11689	blue
K18681	blue
K02137	blue
K10822	blue
C02090	blue
C00345	blue
C02745	blue
K13670	blue
K15633	blue
K01032	blue
C16426	blue
K22719	blue
C22085	blue
K19506	blue
K04076	blue
C04570	blue
C11355	blue
K06978	blue
K06015	blue
C00164	blue
K23385	blue
K12954	blue
K06902	blue
K04764	blue
K17465	blue
C12214	blue
K00852	blue
K01856	blue
K03307	blue
C04046	blue
K02985	blue
C00543	blue
K05813	blue
G13118	blue
K18887	blue
C12348	blue
K04079	blue
K11959	blue
K15497	blue
K21744	blue
C20748	blue
K20427	blue
C15646	blue
C00022	blue
K01738	blue
K10190	blue
K02468	blue
K07485	blue
C00279	blue
C01212	blue
C04638	blue
C18239	blue
C02170	blue
K01101	blue
K11201	blue
K06976	blue
C00668	blue
C00283	blue
K10219	blue
K01947	blue
K07012	blue
K15067	blue
C00385	blue
C00940	blue
K00831	blue
C06507	blue
K09810	blue
C02565	blue
K14439	blue
C00024	blue
K15583	blue
C00084	blue
K00850	blue
C00979	blue
K04074	blue
C00857	blue
K02037	blue
K18672	blue
K22199	blue
K01533	blue
K16328	blue
C05751	blue
K23183	blue
K00974	blue
C02741	blue
C11911	blue
K01740	blue
K20444	blue
K20257	blue
K03212	blue
K03437	blue
K21701	blue
K21366	blue
K14983	blue
C00151	blue
K01857	blue
K02081	blue
K03366	blue
K06240	blue
C05527	blue
K01834	blue
K02126	blue
C19723	blue
K00824	blue
C15578	blue
C00118	blue
K03802	blue
C04432	blue
K10956	blue
K20534	blue
K04042	blue
K14358	blue
K00060	blue
K03021	blue
C12109	blue
K03487	blue
C00475	blue
K17243	blue
K07088	blue
C06567	blue
K02879	blue
G10545	blue
C02218	blue
C00170	blue
C15813	blue
K22010	blue
G00711	blue
K00317	blue
K07025	blue
K00354	blue
K01839	blue
C20508	blue
C05651	blue
K02837	blue
C01468	blue
C02315	blue
C01187	blue
C03373	blue
K02793	blue
C00160	blue
K01854	blue
K03595	blue
K06201	blue
C00117	blue
K19793	blue
K15268	blue
K01056	blue
K07757	blue
K06669	blue
K07862	blue
C00051	blue
C00097	blue
C06040	blue
K03572	blue
C00185	blue
K06956	blue
K02349	blue
K02500	blue
K14659	blue
C06364	blue
K21395	blue
C01231	blue
K22489	blue
C00334	blue
K15034	blue
K16704	blue
C05261	blue
C06656	blue
K03043	blue
K12574	blue
K00651	blue
C05946	blue
C16600	blue
K03818	blue
C00100	blue
C11933	blue
K21394	blue
K18284	blue
K03471	blue
K02756	blue
K00602	blue
K01810	blue
K16927	blue
K03582	blue
K15254	blue
K16898	blue
C15978	blue
K10188	blue
K13746	blue
K16881	blue
K01996	blue
K11938	blue
C00018	blue
K15260	blue
K00616	blue
K10764	blue
C01077	blue
K16363	blue
C00186	blue
K01567	blue
K15599	blue
K08740	blue
C00884	blue
K03767	blue
C00014	blue
K00459	blue
K20801	blue
K01756	blue
K17245	blue
K21168	blue
K21911	blue
K02304	blue
K12113	blue
K21472	blue
K03495	blue
C16630	blue
K18847	blue
K01956	blue
C05841	blue
K07358	blue
K03106	blue
K16951	blue
K03243	blue
C00178	blue
C02323	blue
C00942	blue
K12267	blue
C00162	blue
K01451	blue
C20507	blue
K10901	blue
K03718	blue
K15261	blue
C20416	blue
C00231	blue
K01893	blue
C16591	blue
C00026	blue
K07647	blue
K03470	blue
K01214	blue
K00927	blue
K01480	blue
K01963	blue
C03541	blue
C01467	blue
K01156	blue
C00416	blue
K07357	blue
K07003	blue
K03732	blue
K16199	blue
C05822	blue
K02822	blue
K02788	blue
C01659	blue
K00260	blue
K03650	blue
K02502	blue
K21064	blue
K06158	blue
C00352	blue
K13810	blue
K21219	blue
C00006	blue
C00302	blue
C01113	blue
C21069	blue
K02958	blue
K06168	blue
K03521	blue
K03339	blue
C00361	blue
K15973	blue
K07806	blue
K01662	blue
K02800	blue
K10678	blue
K23269	blue
C12215	blue
K11695	blue
K06925	blue
K01244	blue
C00679	blue
K05787	blue
K01439	blue
K12573	blue
K07478	blue
C11520	blue
C14610	blue
C06508	blue
K04772	blue
K00802	blue
C17550	blue
C00342	blue
C00063	blue
K15554	blue
C03826	blue
K03270	blue
C00262	blue
K02952	blue
K05366	blue
K06131	blue
K22047	blue
K01696	blue
K14952	blue
K04043	blue
C00282	blue
K22253	blue
K12276	blue
K00996	blue
C15809	blue
C00184	blue
C00144	blue
K09487	blue
K16438	blue
C15814	blue
K03978	blue
C00049	blue
K07739	blue
K20974	blue
C00134	blue
C04039	blue
K05816	blue
C00365	blue
C02528	blue
C03402	blue
K23529	blue
C06321	blue
K23987	blue
K02931	blue
K11783	blue
C05259	blue
K03575	blue
C14818	blue
K02316	blue
K11617	blue
K00008	blue
C05402	blue
G13103	blue
K01515	blue
K01689	blue
K08723	blue
K03700	blue
K10754	blue
K14187	blue
K15266	blue
K03648	blue
K02004	blue
K03446	blue
K17989	blue
K15739	blue
K23545	blue
C18174	blue
K07816	blue
K05774	blue
K01914	blue
C00512	blue
K05785	blue
K01776	blue
C00073	blue
C11811	blue
C17216	blue
K03500	blue
C20423	blue
K15986	blue
C00378	blue
C04186	blue
K12674	blue
K01620	blue
K19295	blue
K02003	blue
K03086	blue
K09488	blue
K02668	blue
C00020	blue
K21031	blue
K09510	blue
K13572	blue
K03748	blue
K18692	blue
C07087	blue
C03028	blue
K01653	blue
C01769	blue
K01892	blue
C01929	blue
C17952	blue
K00813	blue
K22081	blue
K04567	blue
K01766	blue
K02614	blue
K17249	blue
K18682	blue
C01180	blue
K11391	blue
C02989	blue
K17069	blue
C00682	blue
C20562	blue
C00689	blue
K12234	blue
K20202	blue
K03932	blue
C05637	blue
K17995	blue
K11070	blue
C00048	blue
C03771	blue
K02355	blue
K07705	blue
C05925	blue
C02988	blue
K00367	blue
K07658	blue
K05542	blue
K16050	blue
K19448	blue
K01079	blue
K04656	blue
K05820	blue
C05744	blue
C15647	blue
K13832	blue
K14416	blue
C00109	blue
K01744	blue
C21357	blue
C00750	blue
K03817	blue
K15918	blue
C00973	blue
C05634	blue
C17949	blue
K01591	blue
C05341	blue
K22296	blue
K08083	blue
K21189	blue
K01703	blue
C00468	blue
K22708	blue
C05396	blue
K13891	blue
K23304	blue
K00006	blue
K02313	blue
K01200	blue
C06376	blue
C01962	blue
K15738	blue
C00993	blue
K02342	blue
C00233	blue
K05784	blue
C04216	blue
K03688	blue
K02967	blue
K02892	blue
K19304	blue
C00693	blue
K01663	blue
C21485	blue
K03217	blue
C17326	blue
K09696	blue
K12988	blue
K02103	blue
C00168	blue
C00101	blue
C00179	blue
K13713	blue
K00561	blue
K08253	blue
K18459	blue
K03833	blue
K16849	blue
K02538	blue
K07651	blue
K13010	blue
C00059	blue
K01807	blue
K15770	blue
K06968	blue
K02925	blue
K03719	blue
K11441	blue
K03527	blue
K10801	blue
C16698	blue
C01099	blue
K21636	blue
K12372	blue
K07667	blue
C11924	blue
K01782	blue
K17830	blue
K02439	blue
K01537	blue
K01492	blue
K10823	blue
C02097	blue
C01755	blue
C17569	blue
G10555	blue
K02938	blue
K02567	blue
K11618	blue
K11755	blue
K10189	blue
K09761	blue
