	0
K13669	blue
K07588	blue
K03075	blue
C00108	blue
K03650	blue
K02237	blue
K11354	blue
K08153	blue
K01925	blue
C01194	blue
K01874	blue
K03979	blue
K07278	blue
K13023	blue
K03630	blue
K17213	blue
K01273	blue
K20469	blue
K21850	blue
C01346	blue
K07533	blue
K03703	blue
K01060	blue
K08175	blue
C06103	blue
K14267	blue
C15811	blue
C20755	blue
K01186	blue
C00060	blue
K07587	blue
K00643	blue
K07154	blue
C02336	blue
C00504	blue
C04153	blue
K22292	blue
K17248	blue
K17723	blue
C00185	blue
C05345	blue
K01579	blue
K15256	blue
K03617	blue
K01889	blue
K00721	blue
C17215	blue
K21311	blue
K08969	blue
K03718	blue
C17214	blue
K05038	blue
K09612	blue
K12999	blue
C00734	blue
K00118	blue
C05824	blue
K03329	blue
K00962	blue
K08679	blue
K22051	blue
C05699	blue
C11436	blue
C00016	blue
C19673	blue
K13853	blue
K04757	blue
K07137	blue
C00299	blue
C00857	blue
C00253	blue
C00544	blue
K06136	blue
K15783	blue
C02282	blue
K05648	blue
K08253	blue
C04613	blue
K10260	blue
K00010	blue
K00971	blue
K02014	blue
K03212	blue
K15270	blue
K07075	blue
C11039	blue
K01147	blue
K01835	blue
K00606	blue
K13002	blue
K01414	blue
K14002	blue
K16043	blue
C04501	blue
K00261	blue
K19897	blue
K02204	blue
C01080	blue
K21346	blue
K15924	blue
C00112	blue
C00435	blue
K02076	blue
K03340	blue
K16011	blue
C11907	blue
K23269	blue
C20858	blue
C01227	blue
K00793	blue
K17229	blue
K07789	blue
K04762	blue
K20534	blue
K22396	blue
K00788	blue
K07040	blue
K00856	blue
K02225	blue
K00967	blue
K07025	blue
C05848	blue
K22446	blue
K17884	blue
K01992	blue
K06881	blue
K01243	blue
K18123	blue
G13107	blue
K01446	blue
K02337	blue
K05681	blue
C04051	blue
K07568	blue
C06424	blue
K06607	blue
K07218	blue
K18574	blue
G00304	blue
C20374	blue
K15741	blue
K03388	blue
K22314	blue
K03280	blue
C00025	blue
C02191	blue
K08735	blue
K01872	blue
C00979	blue
C12739	blue
K07506	blue
K22893	blue
C01222	blue
K02958	blue
K15635	blue
K15915	blue
K13338	blue
C03692	blue
K20862	blue
C01268	blue
K19055	blue
K18691	blue
C04666	blue
K03932	blue
K16639	blue
K01710	blue
K13789	blue
K01218	blue
C05925	blue
C02702	blue
C00332	blue
C12348	blue
K02851	blue
C20376	blue
C01046	blue
K02051	blue
K12295	blue
C16469	blue
K07091	blue
C00048	blue
K10709	blue
K21790	blue
K12735	blue
G00039	blue
C00543	blue
K23169	blue
K01069	blue
C01352	blue
