	0
K07757	blue
K17758	blue
K00264	blue
C01194	blue
K07566	blue
K00949	blue
C03082	blue
C20566	blue
K03672	blue
K07239	blue
K23723	blue
C00680	blue
C01010	blue
K15739	blue
C05838	blue
K07550	blue
K20884	blue
C18243	blue
C15996	blue
K00334	blue
K03310	blue
C11829	blue
K01001	blue
C00310	blue
C04778	blue
K07018	blue
K03929	blue
K17722	blue
K23675	blue
C18155	blue
K02784	blue
K15557	blue
K00925	blue
K23535	blue
K22015	blue
K02234	blue
K23777	blue
K02874	blue
K15495	blue
K15855	blue
C05634	blue
C00001	blue
K01810	blue
C17223	blue
K07067	blue
K02335	blue
K17103	blue
K11710	blue
K11956	blue
K00991	blue
K23684	blue
C20559	blue
C03460	blue
C04793	blue
K03296	blue
C00015	blue
K03631	blue
K09020	blue
K21017	blue
K21401	blue
K17996	blue
K09879	blue
C05827	blue
K00999	blue
K06967	blue
K15584	blue
C00039	blue
C01847	blue
C05336	blue
C01051	blue
C16999	blue
K02302	blue
K12368	blue
K01067	blue
K17195	blue
C03742	blue
K00931	blue
K07979	blue
K01876	blue
K07124	blue
C03175	blue
K11085	blue
K12525	blue
K00821	blue
K02333	blue
K00812	blue
K00074	blue
K04567	blue
K23242	blue
C00169	blue
K01881	blue
K02063	blue
K02839	blue
K09694	blue
C02939	blue
K02930	blue
K13541	blue
C02843	blue
K00027	blue
C00286	blue
K04764	blue
K10907	blue
K11475	blue
K23315	blue
C00540	blue
K19697	blue
K07529	blue
K14689	blue
K13797	blue
K03655	blue
K00620	blue
K03040	blue
K02650	blue
K01958	blue
K11936	blue
K04758	blue
K07456	blue
K16318	blue
K08794	blue
K02622	blue
K03501	blue
K16150	blue
C06508	blue
K02860	blue
K10216	blue
K01995	blue
C04501	blue
C21485	blue
C00441	blue
K07533	blue
K02909	blue
C19686	blue
K21299	blue
C00969	blue
K20945	blue
C01209	blue
K00006	blue
K05808	blue
C04638	blue
C06503	blue
K23683	blue
K01838	blue
K10875	blue
K10598	blue
C21300	blue
K00348	blue
K01805	blue
K01845	blue
K05340	blue
K18890	blue
C00450	blue
K05929	blue
K14153	blue
K22340	blue
K07463	blue
K02493	blue
K05895	blue
K02907	blue
K18330	blue
C00561	blue
C01097	blue
C03393	blue
K07321	blue
C00040	blue
K02878	blue
K02030	blue
K19055	blue
C06582	blue
K03367	blue
K04752	blue
C00684	blue
K01945	blue
K21961	blue
C17215	blue
K00123	blue
K07729	blue
K02558	blue
K18590	blue
K04780	blue
K21781	blue
K11079	blue
K02056	blue
C05637	blue
K00077	blue
K00795	blue
K22320	blue
K02006	blue
