	0
K01942	blue
K02349	blue
K07462	blue
K03283	blue
K00162	blue
K01057	blue
K03587	blue
K19796	blue
K07157	blue
K17100	blue
C02051	blue
K02469	blue
K02852	blue
K00952	blue
C06510	blue
C01268	blue
K01867	blue
K04568	blue
C00417	blue
K00073	blue
K13503	blue
K05823	blue
K03743	blue
K06636	blue
K00133	blue
K07529	blue
K03498	blue
K13660	blue
K15017	blue
K21701	blue
C16502	blue
K21499	blue
K19005	blue
K13497	blue
C00025	blue
K13818	blue
K02806	blue
C21879	blue
C05840	blue
K18831	blue
K00786	blue
K18590	blue
K17723	blue
K01265	blue
C05936	blue
C00133	blue
C04246	blue
K07485	blue
K17828	blue
K20445	blue
K14058	blue
K21273	blue
K07246	blue
C00008	blue
K08736	blue
C04242	blue
C04742	blue
K00991	blue
K00287	blue
K05822	blue
C06250	blue
K00933	blue
C12354	blue
K13830	blue
C00846	blue
C00100	blue
C01356	blue
C20651	blue
K05589	blue
K00023	blue
K11145	blue
K07729	blue
C00059	blue
K03303	blue
C00881	blue
K09748	blue
C00097	blue
C19080	blue
C05588	blue
K15234	blue
C16596	blue
K00934	blue
K21681	blue
K00130	blue
K07029	blue
C00068	blue
K11991	blue
K00560	blue
K07788	blue
K00121	blue
K01066	blue
C03512	blue
K10009	blue
C00251	blue
K03239	blue
K17995	blue
K00147	blue
K04487	blue
K00442	blue
C00693	blue
K14188	blue
C00036	blue
C17559	blue
C21284	blue
K03733	blue
C11924	blue
K06075	blue
K03581	blue
K03825	blue
K01692	blue
K03170	blue
K08153	blue
K01493	blue
K01581	blue
K02998	blue
C04666	blue
C05382	blue
K05551	blue
K10679	blue
K21027	blue
C00541	blue
K16844	blue
C03742	blue
C00390	blue
G13060	blue
K08358	blue
K03093	blue
K01522	blue
K08676	blue
K05601	blue
K19429	blue
K03389	blue
K13896	blue
K19092	blue
K00591	blue
K01897	blue
K03319	blue
K01338	blue
G12573	blue
K01740	blue
K03694	blue
K14439	blue
C00011	blue
K21563	blue
K00823	blue
K02412	blue
K07090	blue
K01955	blue
K14708	blue
K18070	blue
C01978	blue
C19875	blue
C04442	blue
K14163	blue
K22705	blue
C04188	blue
C00804	blue
K00145	blue
K02560	blue
K01775	blue
C06142	blue
K01607	blue
K19837	blue
K08485	blue
K03365	blue
K02841	blue
C21881	blue
K04483	blue
K16235	blue
K03780	blue
K02136	blue
K17737	blue
K12941	blue
K19157	blue
K12448	blue
C02430	blue
K14761	blue
C00160	blue
K02484	blue
C02839	blue
K00240	blue
K18814	blue
K05833	blue
K13010	blue
K02517	blue
C00681	blue
K06185	blue
K17069	blue
K00700	blue
K09884	blue
C14090	blue
K12974	blue
K08161	blue
K02519	blue
K09861	blue
C04570	blue
K02553	blue
K02843	blue
C01081	blue
C14154	blue
K03040	blue
K05808	blue
K11936	blue
C22002	blue
K12555	blue
K14187	blue
C00030	blue
K02931	blue
K07456	blue
K02909	blue
K08068	blue
C00810	blue
K06898	blue
K08722	blue
C16426	blue
K16954	blue
C00315	blue
K13609	blue
K21814	blue
C04713	blue
K13819	blue
K14455	blue
K00766	blue
C01163	blue
K08956	blue
K20257	blue
K01779	blue
K01937	blue
K05837	blue
K00788	blue
K15773	blue
C00152	blue
K08364	blue
K21898	blue
K21900	blue
C18243	blue
C00258	blue
K02988	blue
K03596	blue
K17883	blue
K15497	blue
C00763	blue
K19337	blue
C19647	blue
C02869	blue
C16695	blue
C00931	blue
K03837	blue
C03313	blue
K01870	blue
K12504	blue
C21995	blue
K11131	blue
K11907	blue
K22405	blue
K20327	blue
C00051	blue
K23060	blue
C00406	blue
C01120	blue
K08317	blue
C17561	blue
K01746	blue
K22278	blue
C00441	blue
K02874	blue
K15585	blue
K03148	blue
C00001	blue
K02890	blue
K01894	blue
K17759	blue
K05776	blue
K15583	blue
C21485	blue
K00545	blue
K02013	blue
K03089	blue
K06013	blue
K22871	blue
C01005	blue
C01962	blue
C03652	blue
K23786	blue
K02911	blue
K19697	blue
K00215	blue
K05774	blue
C21971	blue
K03520	blue
K03650	blue
K10824	blue
K15226	blue
K00426	blue
K02197	blue
K16554	blue
K00721	blue
K02478	blue
K21453	blue
K15661	blue
C16664	blue
K02770	blue
K15976	blue
K12945	blue
K18244	blue
K02504	blue
K02855	blue
K03785	blue
K05311	blue
K06200	blue
K18420	blue
C00886	blue
C00039	blue
K23948	blue
K03503	blue
C12212	blue
K02847	blue
K05366	blue
K14026	blue
C11831	blue
C00399	blue
K06019	blue
K08309	blue
C06006	blue
C00010	blue
C04257	blue
K02068	blue
K06921	blue
C16393	blue
K18456	blue
K02124	blue
C04882	blue
K00014	blue
C02843	blue
C12215	blue
K00754	blue
K22589	blue
K15633	blue
K09835	blue
C05768	blue
K16202	blue
K07704	blue
K13643	blue
K05817	blue
K06864	blue
C00005	blue
K02992	blue
K01515	blue
C00214	blue
K21346	blue
C07090	blue
C00860	blue
C02133	blue
K01694	blue
K12961	blue
C05753	blue
C00109	blue
C19787	blue
C02988	blue
C00887	blue
K01005	blue
K10974	blue
K11592	blue
K02536	blue
K09519	blue
K17989	blue
K03582	blue
K02340	blue
K07739	blue
K06580	blue
K01167	blue
K10533	blue
C20357	blue
K08279	blue
K13148	blue
K17363	blue
K02404	blue
K03553	blue
K19975	blue
C05848	blue
K07807	blue
K20457	blue
K03744	blue
K05340	blue
K20202	blue
C00026	blue
C00074	blue
K02503	blue
K21672	blue
K02501	blue
C11472	blue
K02982	blue
C04805	blue
C00126	blue
C00267	blue
K01693	blue
K11106	blue
K17725	blue
C03771	blue
K21398	blue
C20466	blue
C05313	blue
K05543	blue
C04677	blue
K15505	blue
K03783	blue
K01262	blue
K11103	blue
K11292	blue
K11258	blue
C00233	blue
K03567	blue
K00026	blue
K22837	blue
C02984	blue
G13118	blue
C00433	blue
C00361	blue
K02137	blue
K20487	blue
C02637	blue
K07018	blue
K15781	blue
K10772	blue
K19696	blue
K23059	blue
K18707	blue
K02867	blue
K16074	blue
K02205	blue
K02784	blue
K06857	blue
C00162	blue
C03692	blue
K19824	blue
K03584	blue
K18931	blue
C04324	blue
K06217	blue
K11250	blue
C01146	blue
C02835	blue
K01679	blue
K03715	blue
K02994	blue
K21169	blue
K08955	blue
K10112	blue
K11927	blue
K15475	blue
K01582	blue
K02575	blue
K02834	blue
C15809	blue
C18096	blue
K12950	blue
K03106	blue
C15699	blue
K15034	blue
K08302	blue
K21062	blue
C15814	blue
K01631	blue
K02652	blue
K22043	blue
C20642	blue
C16619	blue
K00112	blue
K23239	blue
K01133	blue
K00011	blue
K03819	blue
C11404	blue
K11941	blue
K19338	blue
K09117	blue
K23683	blue
C00672	blue
C01250	blue
K13936	blue
K22544	blue
K09019	blue
C21461	blue
K23361	blue
K21802	blue
K01856	blue
K19286	blue
K00533	blue
K02434	blue
K06091	blue
K11198	blue
K03502	blue
K12076	blue
K22292	blue
C04896	blue
C00088	blue
K23775	blue
K00932	blue
K01715	blue
K05015	blue
K18907	blue
C00155	blue
C21173	blue
K07784	blue
K02217	blue
K07031	blue
C00127	blue
C00021	blue
K08679	blue
C00151	blue
C05665	blue
C05999	blue
C15976	blue
K05828	blue
K03561	blue
K03593	blue
K19954	blue
K00366	blue
K03790	blue
K00459	blue
K09874	blue
C02305	blue
K03756	blue
C04349	blue
K07792	blue
K00677	blue
K12985	blue
K13034	blue
K03572	blue
K09775	blue
K00123	blue
K02454	blue
C06397	blue
K03311	blue
K06001	blue
K13713	blue
K15725	blue
K20884	blue
C06567	blue
C08325	blue
K16322	blue
C00842	blue
C00789	blue
C00568	blue
K17290	blue
C00096	blue
K02243	blue
K02552	blue
K19976	blue
C04002	blue
C02554	blue
K04654	blue
K12257	blue
K18189	blue
K07250	blue
K03495	blue
K16180	blue
K05356	blue
K15509	blue
C03345	blue
K11754	blue
K01433	blue
C01251	blue
K03742	blue
C02612	blue
K02906	blue
C21767	blue
C00071	blue
C00139	blue
C00490	blue
K03320	blue
K20207	blue
K02018	blue
K14441	blue
C00016	blue
K22390	blue
K09490	blue
K07535	blue
K00974	blue
K01940	blue
K12525	blue
K04085	blue
C00954	blue
K00520	blue
K03640	blue
K08680	blue
C05594	blue
K01676	blue
G13061	blue
K09470	blue
C01172	blue
K00818	blue
C05770	blue
K00602	blue
C00369	blue
K15546	blue
K21801	blue
K07465	blue
K05346	blue
C00415	blue
K19619	blue
C05825	blue
K08221	blue
C20373	blue
K21886	blue
K00831	blue
K06988	blue
K03073	blue
K17506	blue
K00852	blue
K01759	blue
K16784	blue
K05928	blue
K02318	blue
K07776	blue
K20678	blue
C06027	blue
K00128	blue
C20897	blue
K00772	blue
K01821	blue
K00384	blue
K00544	blue
C04419	blue
K03466	blue
C20239	blue
K02003	blue
K14792	blue
K11892	blue
K00942	blue
K05540	blue
K09698	blue
K23675	blue
C05581	blue
K03075	blue
K12734	blue
K15355	blue
K03695	blue
C02191	blue
C20796	blue
K14152	blue
K03623	blue
K01627	blue
K03708	blue
C00053	blue
C16424	blue
C00105	blue
K02109	blue
K02952	blue
K12975	blue
K14394	blue
C03160	blue
C05703	blue
K07644	blue
C05814	blue
K05524	blue
K11390	blue
C04334	blue
K01756	blue
C00311	blue
K19817	blue
K02619	blue
C16588	blue
K18902	blue
K00052	blue
K06895	blue
K16710	blue
C00882	blue
K06953	blue
K07447	blue
K14445	blue
K18449	blue
K00441	blue
K01743	blue
K03060	blue
K17884	blue
C02222	blue
C16637	blue
K06282	blue
C19888	blue
K07705	blue
K06168	blue
K00278	blue
K12736	blue
K18008	blue
C20508	blue
K00383	blue
K11369	blue
C00156	blue
C20277	blue
K01466	blue
K00239	blue
K02838	blue
K03816	blue
K11737	blue
K13602	blue
K07270	blue
C04877	blue
C06398	blue
C15978	blue
K11912	blue
C04039	blue
K11609	blue
K22293	blue
C01020	blue
C19883	blue
C00075	blue
C04181	blue
C21300	blue
K02032	blue
K02837	blue
C14099	blue
C07649	blue
K02502	blue
C21154	blue
K17830	blue
K02118	blue
C05684	blue
C01528	blue
K01948	blue
K23188	blue
K00219	blue
K03044	blue
K13771	blue
K02012	blue
K07335	blue
C20751	blue
K19427	blue
K02872	blue
K08372	blue
K06212	blue
K05825	blue
C06124	blue
K03618	blue
C21667	blue
C05271	blue
K00058	blue
K03312	blue
C03161	blue
K01643	blue
C01367	blue
K00231	blue
K21962	blue
C00461	blue
C20376	blue
C00940	blue
K23779	blue
K06965	blue
K01147	blue
K16293	blue
K06925	blue
K22212	blue
K01273	blue
K03218	blue
K01945	blue
K03595	blue
K01500	blue
K03224	blue
K17195	blue
K01808	blue
K09944	blue
K07459	blue
C15602	blue
C04590	blue
C17432	blue
C21750	blue
K02967	blue
K03182	blue
K22893	blue
C02659	blue
C19085	blue
C01801	blue
C17210	blue
C02992	blue
K03601	blue
K14587	blue
C00144	blue
K02371	blue
K22299	blue
C20144	blue
K04108	blue
C00058	blue
K14267	blue
K01662	blue
K19233	blue
K02960	blue
K07339	blue
K23265	blue
K00065	blue
C00641	blue
K00872	blue
C06507	blue
K18908	blue
K16792	blue
K02304	blue
K09903	blue
K12649	blue
C00366	blue
C00269	blue
K21593	blue
K03531	blue
K11734	blue
K15269	blue
C20248	blue
K09826	blue
C12023	blue
K03327	blue
K12943	blue
K15581	blue
K09014	blue
K01876	blue
K16092	blue
K16694	blue
C01035	blue
C21851	blue
K15496	blue
C06010	blue
C07479	blue
K07479	blue
K01738	blue
K23497	blue
C00416	blue
K21364	blue
K13542	blue
K03329	blue
K06179	blue
K06189	blue
K04044	blue
K02860	blue
K07010	blue
K03293	blue
K02028	blue
K08384	blue
C05178	blue
K10439	blue
K10882	blue
K10914	blue
K13985	blue
C06040	blue
C04851	blue
K00113	blue
K19785	blue
C21614	blue
K01090	blue
C00031	blue
C21880	blue
K01854	blue
K17062	blue
K03304	blue
K01697	blue
K04762	blue
K16318	blue
K08484	blue
C05378	blue
K20611	blue
K07493	blue
K02954	blue
K13370	blue
K15865	blue
K00937	blue
K06944	blue
K01251	blue
K01887	blue
K01704	blue
K22222	blue
C05699	blue
K00793	blue
K02506	blue
C00009	blue
K05516	blue
K07307	blue
K03286	blue
C21752	blue
K01656	blue
C00499	blue
C00003	blue
K02500	blue
C00181	blue
K16302	blue
C00673	blue
C06672	blue
C05859	blue
K07100	blue
K16137	blue
C20738	blue
C01454	blue
K18843	blue
C01929	blue
K05011	blue
K07669	blue
C01209	blue
K12235	blue
K06409	blue
K03703	blue
K02656	blue
K06180	blue
C03459	blue
K01497	blue
K06674	blue
C19694	blue
K11738	blue
K01689	blue
K06213	blue
K06942	blue
K02071	blue
K03758	blue
K19411	blue
K02876	blue
C01104	blue
K03624	blue
K03752	blue
K05846	blue
K17641	blue
C19889	blue
K15777	blue
C00559	blue
K09997	blue
K04764	blue
C00885	blue
K02282	blue
C01236	blue
K11201	blue
C00106	blue
K02950	blue
G00001	blue
K02839	blue
K21749	blue
K02894	blue
K06885	blue
K20074	blue
K11732	blue
C03997	blue
K16345	blue
C17231	blue
C17949	blue
C04582	blue
C05822	blue
K03179	blue
C03741	blue
C00218	blue
K02957	blue
K06861	blue
C01302	blue
K22214	blue
K13832	blue
C00350	blue
K18346	blue
C05827	blue
K00170	blue
C03341	blue
K01678	blue
K01923	blue
K04042	blue
C20582	blue
K05985	blue
K01965	blue
C19569	blue
K00522	blue
K03688	blue
K14215	blue
K19354	blue
K23169	blue
K00435	blue
K01777	blue
K23424	blue
K13937	blue
K02933	blue
K02099	blue
K01924	blue
C00685	blue
C20258	blue
C04895	blue
C11062	blue
C03541	blue
K01492	blue
K03543	blue
K22617	blue
K20238	blue
C00818	blue
C00587	blue
K07045	blue
K22223	blue
K22481	blue
K00226	blue
K02964	blue
K17471	blue
K18138	blue
K02242	blue
K18210	blue
K08094	blue
K00013	blue
K01069	blue
K15515	blue
K11177	blue
C19878	blue
K03284	blue
K03527	blue
C04832	blue
C02047	blue
K09747	blue
K00151	blue
K21189	blue
C15857	blue
K03476	blue
K22083	blue
K01611	blue
K02020	blue
K03214	blue
K14392	blue
C03920	blue
C01563	blue
K05016	blue
K06207	blue
K08151	blue
K07577	blue
K02072	blue
K02034	blue
K18475	blue
K05591	blue
C16519	blue
K07783	blue
K11626	blue
C01051	blue
K03767	blue
C00119	blue
C03410	blue
K03639	blue
C11435	blue
K21109	blue
C01468	blue
C20951	blue
K12657	blue
C06113	blue
K03511	blue
K15453	blue
K00931	blue
K23498	blue
K04758	blue
C01641	blue
K02935	blue
K21903	blue
K07491	blue
C03657	blue
K03777	blue
K07590	blue
K10038	blue
K23988	blue
K21600	blue
C20858	blue
C11406	blue
K22579	blue
K02548	blue
K17217	blue
K17604	blue
C00154	blue
K19418	blue
C02218	blue
C11477	blue
C20423	blue
K22002	blue
K22211	blue
K08735	blue
C19887	blue
K01784	blue
K13501	blue
K03839	blue
K23186	blue
C08734	blue
K00820	blue
K00873	blue
K00947	blue
C11903	blue
C00248	blue
K01598	blue
K00939	blue
C03859	blue
C03461	blue
K13831	blue
C00213	blue
K03307	blue
K07584	blue
K15507	blue
K05824	blue
K01868	blue
K01464	blue
K02112	blue
K21464	blue
K22927	blue
C00249	blue
K00381	blue
K11752	blue
C19879	blue
K04518	blue
K03779	blue
K01652	blue
K03544	blue
K14451	blue
C20941	blue
C04702	blue
K02864	blue
K14162	blue
K08316	blue
C01112	blue
C04494	blue
C02741	blue
C21608	blue
K19597	blue
C00140	blue
K04045	blue
K03863	blue
C00979	blue
C18059	blue
C11143	blue
K01491	blue
K11707	blue
C02702	blue
C16699	blue
C00184	blue
K01619	blue
K02945	blue
K03074	blue
K00029	blue
K05359	blue
K11200	blue
K13479	blue
K03554	blue
C00286	blue
K15254	blue
K03497	blue
K00433	blue
C17323	blue
K00176	blue
C05748	blue
K02871	blue
K01998	blue
K03585	blue
K08306	blue
K09788	blue
K20452	blue
K16234	blue
K10206	blue
K10871	blue
K11641	blue
K01726	blue
K12340	blue
K16327	blue
C06000	blue
K00244	blue
K07175	blue
K02051	blue
C00120	blue
K00192	blue
K02899	blue
K02990	blue
K00364	blue
K00858	blue
C07276	blue
C15587	blue
C00033	blue
K12574	blue
K03210	blue
C02084	blue
C00012	blue
K10804	blue
K01061	blue
K03298	blue
K02558	blue
K01042	blue
K14191	blue
K14652	blue
C01289	blue
K02110	blue
K15876	blue
K17505	blue
K01451	blue
C04225	blue
C06193	blue
K00099	blue
C00405	blue
K20345	blue
K01990	blue
K00928	blue
C20682	blue
K13788	blue
K03425	blue
K09818	blue
K02594	blue
C00198	blue
C12348	blue
K06997	blue
K01514	blue
K06187	blue
C00343	blue
K06410	blue
K01295	blue
K00990	blue
K01791	blue
C16583	blue
K02959	blue
C05893	blue
K01494	blue
K00220	blue
K03189	blue
K13954	blue
C21603	blue
K04069	blue
K03656	blue
K14205	blue
K03279	blue
K01968	blue
K03431	blue
K03525	blue
K02973	blue
K02346	blue
K03429	blue
K13052	blue
K15526	blue
C00671	blue
C00636	blue
K01000	blue
K06878	blue
K00966	blue
K02236	blue
K22846	blue
K03798	blue
K21345	blue
K03272	blue
K07264	blue
K10896	blue
C19871	blue
K19594	blue
C03506	blue
K15067	blue
C04919	blue
C01179	blue
C00138	blue
K13829	blue
K19724	blue
K15977	blue
C04088	blue
K15437	blue
C01110	blue
K23010	blue
K19386	blue
K11778	blue
K00138	blue
K09155	blue
K00146	blue
K07718	blue
K12073	blue
K21961	blue
K03723	blue
K12372	blue
C14604	blue
C00194	blue
K15266	blue
K02255	blue
K04760	blue
K16261	blue
C06021	blue
K05657	blue
K00127	blue
K07473	blue
C05577	blue
C16255	blue
K11931	blue
C01967	blue
C05312	blue
K07775	blue
K02239	blue
C15603	blue
K03530	blue
K09510	blue
K21960	blue
C21663	blue
K15407	blue
K00249	blue
K07133	blue
K02006	blue
K05541	blue
K15780	blue
G13107	blue
C03912	blue
C05125	blue
K03457	blue
K01012	blue
K02523	blue
K04761	blue
C17211	blue
C00242	blue
K16051	blue
K12556	blue
K18930	blue
K19108	blue
K06881	blue
K19576	blue
C02553	blue
K11381	blue
K01438	blue
K02069	blue
K01947	blue
K15778	blue
C01151	blue
K05642	blue
K03606	blue
C04751	blue
C00149	blue
K23864	blue
K00295	blue
K01520	blue
K04016	blue
K11749	blue
K01163	blue
K00813	blue
K07257	blue
K12524	blue
K21471	blue
K08693	blue
K21138	blue
K00003	blue
K00999	blue
K21498	blue
K01664	blue
K01358	blue
K07091	blue
K15257	blue
K19285	blue
K02194	blue
C11453	blue
K20490	blue
C00857	blue
K07123	blue
K13525	blue
C04823	blue
K07791	blue
K12733	blue
K12529	blue
C00229	blue
K09996	blue
C04260	blue
K21613	blue
K09523	blue
K02670	blue
K01599	blue
K07023	blue
K01423	blue
K05643	blue
K06298	blue
K01138	blue
K03588	blue
K00374	blue
C05583	blue
K19221	blue
K07311	blue
K03955	blue
C00683	blue
K02824	blue
C00527	blue
K12940	blue
K18220	blue
K07816	blue
C19852	blue
K02033	blue
C01046	blue
K21682	blue
K01008	blue
K23144	blue
C20753	blue
K08963	blue
K12406	blue
C00526	blue
C02642	blue
C06614	blue
K01838	blue
C00079	blue
K08884	blue
K13694	blue
C04352	blue
K23876	blue
K01925	blue
K09144	blue
K09484	blue
K15454	blue
C17224	blue
C00668	blue
C19692	blue
C05947	blue
K07027	blue
K07071	blue
K01056	blue
K03802	blue
K00087	blue
C03273	blue
K06941	blue
C00221	blue
K02849	blue
K16651	blue
C00099	blue
K00362	blue
K03546	blue
K02075	blue
K21064	blue
K09681	blue
K02955	blue
K05829	blue
K10829	blue
K00286	blue
K11932	blue
C12147	blue
K00859	blue
C00439	blue
K15986	blue
C14899	blue
C04432	blue
K23385	blue
K00088	blue
K07094	blue
C04157	blue
C00515	blue
K03076	blue
K11961	blue
K11781	blue
K01657	blue
K04094	blue
K09022	blue
K17490	blue
K18661	blue
C15813	blue
K11041	blue
C00354	blue
K05544	blue
C00006	blue
K00186	blue
K02902	blue
K22226	blue
K03575	blue
K19548	blue
C00231	blue
C00454	blue
K01420	blue
K03296	blue
K01448	blue
K08299	blue
K18856	blue
K00373	blue
K12369	blue
K14681	blue
K15913	blue
C00996	blue
K00561	blue
K02981	blue
K18929	blue
K05906	blue
K07025	blue
K01409	blue
K13509	blue
K14068	blue
K00024	blue
K02888	blue
K03602	blue
K09011	blue
K16698	blue
K07672	blue
K04020	blue
K09016	blue
C11538	blue
K01443	blue
K12203	blue
K21171	blue
C00180	blue
K11382	blue
K03560	blue
C00224	blue
C02512	blue
K02907	blue
K16200	blue
K03667	blue
K14379	blue
