	0
C01659	blue
K05678	blue
K06147	blue
K21929	blue
C00084	blue
K14667	blue
K23498	blue
K02014	blue
C00229	blue
K03656	blue
K09470	blue
C00006	blue
C01845	blue
C03402	blue
K02119	blue
C16348	blue
K16196	blue
K09494	blue
C21113	blue
K21020	blue
K05601	blue
K21959	blue
K02405	blue
K01468	blue
K20327	blue
K22043	blue
K07014	blue
K07584	blue
K22211	blue
K02887	blue
C02839	blue
K02236	blue
K19234	blue
K02446	blue
K02133	blue
C00088	blue
K03427	blue
K13695	blue
K22719	blue
K01881	blue
K02076	blue
K21346	blue
K18300	blue
K03149	blue
C03722	blue
K03326	blue
C03564	blue
C12356	blue
K01139	blue
K12341	blue
K07042	blue
C06615	blue
K16818	blue
K07090	blue
K09580	blue
K14537	blue
K07333	blue
K11066	blue
C19085	blue
K08302	blue
K01498	blue
K01775	blue
K07277	blue
K04068	blue
K11592	blue
C19765	blue
K00186	blue
C20376	blue
K02118	blue
K04767	blue
K14388	blue
K03311	blue
K00881	blue
K20904	blue
K11779	blue
K09685	blue
C00085	blue
K01101	blue
K01890	blue
K03278	blue
K06518	blue
K07138	blue
K03106	blue
K03281	blue
C00155	blue
K01703	blue
K01438	blue
K08736	blue
K06870	blue
K15889	blue
C03393	blue
K23240	blue
C00636	blue
K20884	blue
C04638	blue
K03664	blue
C20567	blue
K05687	blue
K02888	blue
C00369	blue
K21788	blue
K05346	blue
K01950	blue
K03522	blue
K14267	blue
C16836	blue
K06946	blue
K22222	blue
K00979	blue
K12234	blue
C04558	blue
C20658	blue
C03372	blue
C05414	blue
K00963	blue
K09963	blue
K22871	blue
K01791	blue
K00571	blue
K03737	blue
C19848	blue
K02777	blue
C03313	blue
K22432	blue
C20858	blue
K01470	blue
K12257	blue
K05964	blue
K07694	blue
C03160	blue
K04093	blue
K03321	blue
K08168	blue
C00120	blue
K01295	blue
K02768	blue
K05551	blue
K21645	blue
K17722	blue
C17210	blue
K01274	blue
K09826	blue
K03165	blue
K05895	blue
K01571	blue
C03363	blue
C15603	blue
K06153	blue
K00819	blue
K12410	blue
C02843	blue
K03496	blue
K01649	blue
K05011	blue
K03582	blue
C04916	blue
K19954	blue
C05273	blue
K04034	blue
K07049	blue
K04516	blue
K00557	blue
C00416	blue
K07456	blue
K00234	blue
C11947	blue
K02527	blue
C15811	blue
K22489	blue
K20021	blue
K03698	blue
K04568	blue
K23537	blue
C01194	blue
K02878	blue
K11928	blue
C00460	blue
C01046	blue
K10679	blue
K19337	blue
C00454	blue
K16963	blue
C12350	blue
K06091	blue
C18310	blue
C00294	blue
K01803	blue
K03784	blue
C20676	blue
K03703	blue
K01929	blue
K09020	blue
K20965	blue
C01935	blue
K01524	blue
K23359	blue
K02868	blue
C00030	blue
K08080	blue
K12339	blue
C00330	blue
K03078	blue
K03315	blue
K10901	blue
K02906	blue
C00185	blue
K10408	blue
K12055	blue
K03325	blue
K13581	blue
K03500	blue
K00179	blue
K03503	blue
K03595	blue
C04216	blue
K16169	blue
C00409	blue
K05844	blue
K08318	blue
K00260	blue
C16426	blue
K19140	blue
K07669	blue
K00831	blue
K01745	blue
K14341	blue
K20932	blue
C00719	blue
K15376	blue
K00547	blue
C02995	blue
K18573	blue
C06507	blue
C04807	blue
C02504	blue
C05756	blue
K02533	blue
K13566	blue
G10555	blue
C16476	blue
K00567	blue
K00791	blue
K00813	blue
K08316	blue
K09882	blue
K03767	blue
K17879	blue
K19970	blue
C19787	blue
C00288	blue
C04554	blue
K05607	blue
C01151	blue
K11083	blue
K07707	blue
K11605	blue
K06953	blue
K20419	blue
C08325	blue
K13832	blue
K20202	blue
K06179	blue
K13252	blue
C19875	blue
K15640	blue
K04485	blue
C21614	blue
K20527	blue
C15972	blue
K07447	blue
C11355	blue
K01239	blue
K06194	blue
C00001	blue
C02863	blue
C00161	blue
